precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude;CCAA
1.300 €/mes;Dúplex en Eix Macia;/alquilar/duplex-la_creu_alta08208-34167433449_100500/;La Creu Alta (Sabadell);3 habs.;3 baños;150 m²;12ª planta;Sin muebles!! Desde mbimmobles os ofrecemos este estupendo piso duplex de tres dormitorios, con excelentes vistas.( incluye plaza ...;41.5528846;2.0979677;barcelona
675 €/mes;Piso en Via de Sant Ignasi;/alquilar/piso-escodines08241-45909489706_500831/;Escodines (Manresa);3 habs.;2 baños;85 m²;2ª planta;Altura piso 2º, piso superficie total 85 m², superficie útil 85 m², hab. Individuales: 1, habitaciones dobles: 2, 2 baños, balcón,...;41.724890962;1.829553123;barcelona
2.100 €/mes;Piso en Carrer de Lepant;/alquilar/piso-el_fort_pienc08013-45894268326_100500/;El Fort Pienc (Distrito Eixample. Barcelona Capital);2 habs.;2 baños;85 m²;4ª planta;"Alquiler de temporada - propiedad amueblada y acondicionada en calle lepanto

Presentamos una excepcional oportunidad de alquiler ...";41.4014755;2.1804192;barcelona
2.000 €/mes;Piso en Carrer d'Emèrita Augusta;/alquilar/piso-la_maternitat_sant_ramon08028-45920561400_512584/;La Maternitat-Sant Ramon (Distrito Les Corts. Barcelona Capital);4 habs.;2 baños;105 m²;2ª planta;"En alquiler temporal este maravilloso piso en barcelona capital. Se encuentra en la zona de la maternitat-sant ramon, cerca del ""c...";41.3790756;2.1262373;barcelona
7.000 €/mes;Casa en Arxius;/alquilar/casa-arxius08173-45912632283_106700/;Arxius (Sant Cugat del Vallès);5 habs.;5 baños;610 m²;;Bienvenidos a una cautivadora historia de hogar y estilo en una ubicación privilegiada. Desde coldwell banker premium, les invitam...;41.4643803;2.0733222;barcelona
3.300 €/mes;Piso en Carrer d'Aribau, 228;/alquilar/piso-sant_gervasi_galvany08006-45064986621_109300/;Sant Gervasi-Galvany (Distrito Sarrià-Sant Gervasi. Barcelona Capital);4 habs.;4 baños;188 m²;;"¡Descubre tu nuevo hogar en el corazón de barcelona! 
Este impresionante piso de 188 m² te ofrece una experiencia de vida iniguala...";41.395247;2.150315;barcelona
2.200 €/mes;Piso en Avinguda de Sofia;/alquilar/piso-can_girona_terramar_vinyet-45871883360_100500/;Can Girona-Terramar-Vinyet (Sitges);3 habs.;2 baños;118 m²;2ª planta;"Descubre esta exclusiva vivienda de lujo en una de las mejores zonas de sitges. En plena avenida sofía. 

Esta moderna propiedad, ...";41.234270677;1.803889567;barcelona
1.600 €/mes;Piso en Rambla de Sant Jordi;/alquilar/piso-ripollet_centre-40931007811_525162/;Centre (Ripollet);3 habs.;1 baño;50 m²;3ª planta;Se alquila piso en ripollet solo a empresas (con contrato y factura a nombre de la empresa) de forma temporal, para periodos de en...;41.494737996;2.166475873;barcelona
1.200 €/mes;Piso en Carretera de Roda;/alquilar/piso-caputxins_santa_clara_hospital-30050953583_525742/;Caputxins-Santa Clara-Hospital (Vic);4 habs.;2 baños;110 m²;4ª planta;"Solo estudiantes piso en la zona de caputxins de vic. Delante de la facultad de medicina.
Piso de 100m² útiles, consta de 4 habita...";41.933027236;2.261388291;barcelona
725 €/mes;Piso en Carrer de Sant Gaietà;/alquilar/piso-terrassa_centre-39237939657_142700/;Centre (Terrassa);1 hab.;1 baño;54 m²;Bajo;Superficie total 54 m², piso superficie útil 54 m², habitaciones dobles: 1, 1 baño, antigüedad más de 50, carpintería exterior (al...;41.5664112;2.0096566;barcelona
2.000 €/mes;Piso en Lluminetes;/alquilar/piso-lluminetes-774929563_153800/;Lluminetes (Castelldefels);3 habs.;2 baños;123 m²;2ª planta;Altura piso 2º, piso superficie total 123 m², superficie útil 115 m², hab. Individuales: 1, habitaciones dobles: 2, hab. Dobles so...;41.2684193;1.9774668;barcelona
1.490 €/mes;Piso en La Nova Esquerra de l'Eixample;/alquilar/piso-la_nova_esquerra_de_eixample08029-45843708990_100200/;La Nova Esquerra de l'Eixample (Distrito Eixample. Barcelona Capital);3 habs.;1 baño;73 m²;2ª planta;"Tecnocasa estudi avinguda roma s. L tiene el placer de presentarles este inmueble:

¡Piso luminoso y a estrenar! . El piso consta ...";41.38597233;2.149779327;barcelona
1.200 €/mes;Piso en Carrer de Ferran, 17;/alquilar/piso-el_barri_gotic08002-45013143262_100500/;El Barri Gòtic (Distrito Ciutat Vella. Barcelona Capital);;1 baño;56 m²;1ª planta;Luminoso estudio diáfano en alquiler en el corazón  de barcelona. Está totalmente equipado y amueblado. Tiene amplia cama de matri...;41.381;2.17491;barcelona
1.550 €/mes;Piso en Vallpineda-Santa Bàrbara;/alquilar/piso-vallpineda_santa_barbara-44190424925_134500/;Vallpineda-Santa Bàrbara (Sitges);2 habs.;2 baños;67 m²;1ª planta;En la zona de vallpineda,  en sitges, ofrecemos este magnífico piso de obra nueva y a estrenar en alquiler con plaza de aparcamien...;41.2446673;1.7976069;barcelona
975 €/mes;Dúplex en Torre Sana;/alquilar/duplex-torre_sana-45888374441_106000/;Torre-sana (Distrito Montserrat-Torre-sana. Terrassa);3 habs.;2 baños;131 m²;2ª planta;Para concertar visita debe enviar una solicitud de información a través de este portal y se atenderán por orden de llegada, no se ...;41.563938989;2.041961685;barcelona
