precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta;CCAA
131.050 €;;/comprar/apartamento-parque_alcosa_jardines_del_eden41019-44245314300_100500/;Parque Alcosa-Jardines del Edén (Distrito Este-Alcosa-Torreblanca. Sevilla Capital);3 habs.;1 baño;94 m²;"Espléndido piso en el parque alcosa.
¿Le gustaría una vivienda luminosa, con un salón amplio, tres habitaciones y dos baños?
Ésta ...";37.4081492;-5.9192529;Bajo;sevilla
299.000 €;Piso en Avenida Palmas Altas,  Rodas nº 7;/comprar/piso-bellavista_la_palmera_bellavista41014-40017391036_109700/;Bellavista (Distrito Bellavista-La Palmera. Sevilla Capital);3 habs.;2 baños;147 m²;Piso en un edificio de obra nueva de 147 m² de superficie construida y ubicado en la zona de sevilla capital, con orientación este...;37.334161;-5.981342;;sevilla
124.900 €;;/comprar/apartamento-barrio_leon_el_tardon_blas_infante41010-43409233838_100500/;Barrio León-El Tardón-Blas Infante (Distrito Triana. Sevilla Capital);3 habs.;1 baño;65 m²;Tradicional piso en el barrio de triana, en pleno corazón de éste barrio tan característico, dentro de la zona del tardón. Ubicado...;37.3753921;-6.0126983;Bajo;sevilla
179.000 €;;/comprar/casa-lora_del_rio_centro_urbano-92557785648_100500/;Lora del Río;4 habs.;2 baños;166 m²;“ estupenda oportunidad para adquirir 2 casa en una, hecha a conciencia. Se trata de una casa familiar de 166 m² construida para q...;37.6605598;-5.522961;;sevilla
175.300 €;Piso en Avenida Felipe González Márquez,  s/n;/comprar/piso-montequinto_el_colmenar41704-4501865034_109700/;Montequinto-El Colmenar (Dos Hermanas);2 habs.;2 baños;77 m²;2 dormitorios en planta baja de 57,40 m² útiles y 31,10 m² de terraza/jardín útil desde 175.300 € + iva. Con garaje y trastero inc...;37.3041103;-5.9365007;Bajo;sevilla
135.000 €;;/comprar/piso-alcala_de_guadaira_centro-35015963157_100500/;Centro (Alcalá de Guadaíra);2 habs.;1 baño;79 m²;Su situación es inmejorable, magnífica terraza con vistas a pleno centro desde donde podrá disfrutar de cualquier acontecimiento o...;37.3366394;-5.8464897;2ª planta;sevilla
285.000 €;Ático en Avenida de la Navegación,  s/n;/comprar/atico-nuevo_bulevar-3872075849_109700/;Nuevo Bulevar (Mairena del Aljarafe);3 habs.;2 baños;91 m²;P 6 5ºb. Ático en un edificio de obra nueva de 91 m² de superficie construida y ubicado en la zona de mairena del aljarafe, enclav...;37.333396239;-6.073033529;;sevilla
159.090 €;;/comprar/piso-montequinto_el_colmenar41089-45912583015_100500/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;84 m²;Piso de 3 dormitorios con garaje en entrenúcleos. Al ser el inmueble v.p.o. El comprador tiene que cumplir con los requisitos que ...;37.322037384;-5.930632626;6ª planta;sevilla
140.000 €;;/comprar/piso-pino_montano41015-45071511309_100200/;Pino Montano (Distrito Norte. Sevilla Capital);3 habs.;1 baño;80 m²;¡Oportunidad única en pino montano! Te presentamos este magnífico piso ubicado en la zona de los oficios, justo frente al hermoso ...;37.4233549;-5.9594926;;sevilla
211.200 €;Piso en Avenida de José Rodríguez de la Borbolla Camoyán,  s/n;/comprar/piso-montequinto_el_colmenar41089-4598261680_109700/;Montequinto-El Colmenar (Dos Hermanas);3 habs.;2 baños;110 m²;5, 1ºb. Piso en un edificio de obra nueva de 110 m² de superficie construida y ubicado en la zona de dos hermanas, enclavado en pl...;37.322090545;-5.925170833;1ª planta;sevilla
90.000 €;;/comprar/piso-amate-37501343567_525238/;Amate (Distrito Cerro Amate. Sevilla Capital);3 habs.;1 baño;83 m²;Fantástico piso totalmente reformado . Paredes de perlita ,puertas nuevas y ventanas climalit . Tercero si ascensor .se distribuye...;37.3825455;-5.9537197;3ª planta;sevilla
350.000 €;;/comprar/piso-triana_casco_antiguo41010-41714299603_520026/;Triana Casco Antiguo (Distrito Triana. Sevilla Capital);3 habs.;2 baños;120 m²;Piso en venta en calle peatonal en san jacinto sevilla-triana. Esteriores: bloque en zona privativa con jardines, sleado. Distribi...;37.3846676;-6.0036859;1ª planta;sevilla
75.000 €;;/comprar/piso-alcala_del_rio_centro_urbano-27503616183_525238/;Alcalá del Río;3 habs.;2 baños;80 m²;Precioso nuevo a estrenar en zona muy tranquila que consta de 3 habitaciones y con garaje y trastero opcional. Muy bien comunicado...;37.5162173;-5.9821675;2ª planta;sevilla
