precio;sub_descr;href;ubicacion;habitaciones;mt2;otros;latitude;longitude;banios;planta;CCAA
295.000 €;;/comprar/chalet-el_romeral_santa_amalia-43405072250_108500/;El Romeral-Santa Amalia (Alhaurín de la Torre);4 habs.;209 m²;Clarosan real estate group vende estupendo chalet adosado de 209 m² de 4 dormitorios y 3 baños en alhaurín de la torre, málaga. A ...;36.691382375;-4.567123622;3 baños;;malaga
430.000 €;;/comprar/casa_pareada-capellania_retamar-40917777975_100500/;Capellanía-Retamar (Alhaurín de la Torre);3 habs.;195 m²;Kasamalaka inmobiliaria presenta esta casa pareada en exclusiva en alhaurín de la torre zona capellanía, cuenta con 195 m² de supe...;36.66193804;-4.549052519;3 baños;;malaga
205.000 €;;/comprar/piso-playa_de_los_boliches-45930146776_527149/;Playa de Los Boliches (Fuengirola);1 hab.;45 m²;"Se vende piso a 200 metros del mar.
1 dormitorio/ 1 baño.
Ubicado en el corazón de los boliches, a escasos metros de todos los ser...";36.5509599;-4.6164175;1 baño;2ª planta;malaga
396.200 €;;/comprar/apartamento-calaburras_el_chaparral29649-45903729257_100500/;Calaburras-El Chaparral (Distrito Mijas Costa. Mijas);3 habs.;123 m²;*** apartamento a la venta frente a la playa, con magnificas vistas al mar y orientado al suroeste, para disfrutar de esplendidas ...;36.507573581;-4.642018278;2 baños;1ª planta;malaga
1.200.000 €;Chalet en calle Arce de Buenavista, 1;/comprar/chalet-mijas_pueblo_sierra29650-28378798178_109300/;Centro (Mijas);3 habs.;273 m²;Impresionante y moderna villa de 3  habitaciones  y tres baños en una exclusiva zona de mijas (buena vista hills). En la planta só...;36.5946692;-4.6103165;3 baños;;malaga
720.000 €;;/comprar/apartamento-centro_historico_la_merced29001-39168483530_106200/;Centro Histórico-La Merced (Distrito Centro. Málaga Capital);1 hab.;118 m²;Lucas fox se complace en presentar este elegante y sofisticado piso de un dormitorio y un baño a estrenar en plena alameda princip...;36.718051;-4.4227657;1 baño;;malaga
1.999.000 €;Chalet en calle;/comprar/chalet-estacion_de_cartama-44243351523_107700/;Estación de Cártama (Cártama);6 habs.;1.300 m²;¡Descubre la villa de tus sueños! Esta impresionante propiedad estilo castillo combina lo mejor del encanto rústico con comodidad...;36.7438;-4.61918;5 baños;;malaga
478.000 €;;/comprar/casa-los_naranjos_las_brisas29660-42539681984_103800/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);3 habs.;180 m²;Casa adosada en venta en nueva andalucía, cuenta con piscina y jardin comunitarios. 2 garajes y trastero. Terraza de 50 metros con...;36.5150441;-4.8399296;2 baños;;malaga
249.000 €;Piso en Avenida de la Alcudia;/comprar/piso-las_chapas_rio_real-34172259546_993874/;Río Real (Distrito Las Chapas. Marbella);1 hab.;100 m²;"Oportunidad. 

¡Fantástica oportunidad de inversión en lomas de rio real, marbella! Este hermoso piso de 100 m² está en venta y of...";36.50760122558679;-4.841299543858178;1 baño;Bajo;malaga
232.800 €;Ático en Urbanización Casares del Sol;/comprar/atico-casares_costa-38402037507_993874/;Casares Costa (Casares);3 habs.;107 m²;"Oportunidad.

Espectacular ático en casares del sol, casares: lujo y confort en 107 m²
Este impresionante ático en el conjunto cas...";36.3933787479479;-5.216103629851366;2 baños;;malaga
389.000 €;Piso en Avenida de la Alcudia;/comprar/piso-las_chapas_rio_real-34184031130_993874/;Río Real (Distrito Las Chapas. Marbella);3 habs.;149 m²;"Oportunidad.

Se vende luminosa vivienda de 149 m² en una de las promociones más exitosas de las lomas de río real. Esta magnífica...";36.50760122558679;-4.841299543858178;2 baños;Bajo;malaga
275.000 €;;/comprar/casa_adosada-rincon_de_la_victoria_la_cala_del_moral29720-41758697067_100200/;La Cala del Moral (Rincón de la Victoria);3 habs.;124 m²;La cala (rincón de la victoria). Chalet adosado de 3 dormitorios y 2 baños exteriores. Dispone de una amplia terraza exterior con ...;36.722219929;-4.297227193;2 baños;;malaga
709.000 €;;/comprar/casa_adosada-zona_del_castillo_de_sohail-44238213001_100500/;Zona del Castillo de Sohail (Fuengirola);4 habs.;215 m²;Esta promoción de 10 casas adosadas se encuentra estratégicamente situada a 50 metros del paseo marítimo de fuengirola, muy próxim...;36.5319951;-4.6263303;3 baños;;malaga
260.000 €;Piso en Avenida de la Alcudia;/comprar/piso-las_chapas_rio_real-34257945230_993874/;Río Real (Distrito Las Chapas. Marbella);1 hab.;100 m²;"Oportunidad.

¡No dejes pasar la oportunidad de vivir en una de las zonas más exclusivas de marbella! Este magnífico piso de 100 m...";36.50760122558679;-4.841299543858178;1 baño;Bajo;malaga
282.000 €;Piso en Avenida de la Alcudia, 1;/comprar/piso-las_chapas_rio_real-41684564670_993874/;Río Real (Distrito Las Chapas. Marbella);1 hab.;100 m²;"Oportunidad.

¡No te pierdas esta increíble oportunidad de inversión en lomas de rio real, marbella! Este magnífico piso de 100 m²...";36.513562054871436;-4.84033834650417;1 baño;Bajo;malaga
192.000 €;Piso en Urbanización Brisas el Hacho;/comprar/piso-urbanizacion_el_hacho_la_duquesa_golf-40075278517_993874/;Urbanización El Hacho-La Duquesa Golf (Manilva);2 habs.;90 m²;"Inmueble okupado. Oportunidad para inversores.
El precio del inmueble ha sido fijado en atención a que el inmueble se adquiera por...";36.35776887835549;-5.234968250817876;2 baños;1ª planta;malaga
389.000 €;;/comprar/piso-las_chapas_rio_real-41753945853_993874/;Río Real (Distrito Las Chapas. Marbella);3 habs.;148 m²;"Oportunidad. 

¡No dejes pasar esta increíble oportunidad de inversión en lomas de rio real, marbella! Este magnífico apartamento ...";36.5076027;-4.8413066;2 baños;Bajo;malaga
475.000 €;Chalet adosado en calle del Alcornoque;/comprar/chalet_adosado-la_campana_altos_del_rodeo-27599624357_993874/;La Campana-Altos del Rodeo (Distrito Nueva Andalucía. Marbella);3 habs.;208 m²;"Oportunidad. 

Esta es una oportunidad única para adquirir una propiedad excepcional en la codiciada zona de nueva andalucía, marb...";36.50859272191655;-4.9549949169158936;3 baños;;malaga
249.000 €;Piso en Avenida de la Alcudia;/comprar/piso-las_chapas_rio_real-38351563108_993874/;Río Real (Distrito Las Chapas. Marbella);1 hab.;100 m²;"Oportunidad. 

¡No te pierdas esta increíble oportunidad de inversión en lomas de rio real, marbella! Este magnífico piso de 100 m...";36.51524531178427;-4.841543824669628;1 baño;Bajo;malaga
397.000 €;Piso en Avenida de la Alcudia;/comprar/piso-las_chapas_rio_real-39202881016_993874/;Río Real (Distrito Las Chapas. Marbella);3 habs.;141 m²;"Oportunidad

¡Atención a todos los interesados en adquirir una propiedad en la espectacular ciudad de marbella! Les presentamos es...";36.50760122558679;-4.841299543858178;2 baños;Bajo;malaga
230.000 €;Piso en calle Cristóbal Colon, nº 3;/comprar/piso-mijas_costa_calahonda-35034679184_100500/;Calahonda (Distrito Mijas Costa. Mijas);2 habs.;105 m²;Increíble oportunidad de compra. Este encantador piso en venta se encuentra en la exclusiva zona alta de calahonda, con vistas al ...;36.5109;-4.73242;1 baño;;malaga
155.000 €;;/comprar/apartamento-torremolinos_centro-44214103768_106000/;Centro (Torremolinos);1 hab.;35 m²;Ref. 1610-t ¿Quieres estrenar un precioso apartamento? ¿Buscas invertir? Apartamento reformado en urbanizacion privada las estrell...;36.6303083;-4.4981561;1 baño;6ª planta;malaga
55.000 €;Casa unifamiliar en calle Parrilla, 1;/comprar/casa_unifamiliar-villanueva_de_algaidas_la_parrilla-42592097593_993874/;La Parrilla (Villanueva de Algaidas);2 habs.;130 m²;"Oportunidad. Procedente de banco. Bank repossessed property.

¡Descubre el encanto de la vida en un pueblo con esta casa típica en...";37.212282182785145;-4.378270245288803;2 baños;;malaga
174.500 €;;/comprar/piso-el_candado_camino_de_olias_camino_de_los_montes290-45097747189_500525/;El Candado-Camino de Olías-Camino de los Montes (Distrito Este. Málaga Capital);;36 m²;"¡Vive en el corazón de málaga!

Esta acogedora vivienda te ofrece la oportunidad de disfrutar de la ciudad desde dentro, en la exc...";36.7192967;-4.3458968;1 baño;6ª planta;malaga
295.000 €;Piso en calle Mar Cantabrico,  s/n;/comprar/piso-velez_malaga_torre_del_mar29740-4428443497_109700/;Torre del Mar (Vélez-Málaga);2 habs.;69 m²;VI-A-3. Piso en un inmueble de obra nueva de 69 m2 de superficie construida y situado en la zona de Torre del Mar. Está estructurado en 2 habitaciones, 2 baños completos y terraza. Aporta como extras ascensor, garaje y trastero.;36,733901;-4,1049536;2 baños;;malaga
379.000 €;;/comprar/casa-mijas_las_lagunas29651-44173721708_106700/;Las Lagunas (Mijas);4 habs.;250 m²;Descubre esta magnífica oportunidad de adquirir una vivienda unifamiliar, tipo casa mata duplex , formada en la actualidad por dos...;36.5416079;-4.6312733;2 baños;;malaga
293.000 €;;/comprar/atico-bel_air_cancelada_saladillo29688-45053559739_101800/;Bel-Air-Cancelada-Saladillo (Estepona);3 habs.;148 m²;¡Descubre tu nuevo hogar en cancelada, estepona! Este impresionante ático de 148 m² ofrece una combinación perfecta de lujo y como...;36.4248652;-5.1474482;2 baños;;malaga
2.500.000 €;;/comprar/finca_rustica-area_de_triana_cabrillas_trapiche29719-40019390272_106000/;Área de Triana-Cabrillas-Trapiche (Vélez-Málaga);6 habs.;250 m²;Finca rústica en venta, con una extensión de 114.000m² y en plena producción. Cuenta con 7.000 árboles de mango y 1.000 árboles de...;36.793156358;-4.103621412;2 baños;;malaga
184.900 €;Piso en calle Estornino, 1;/comprar/piso-mijas_las_lagunas29651-45054898195_109800/;Las Lagunas (Mijas);2 habs.;64 m²;"Solo particulares abstenerse inmobiliarias

¡Oportunidad única en las lagunas! Piso reformado integralmente en una ubicación inmej...";36.551426;-4.6289916;1 baño;1ª planta;malaga
1.973.900 €;Chalet en calle Chullera, 62;/comprar/chalet-la_chullera-45877627145_101800/;La Chullera (Manilva);4 habs.;575 m²;"Explore un nuevo estándar de vida de lujo que fusiona innovación y elegancia

¡Descubre la joya de la costa del sol! Presentamos c...";36.3189;-5.24993;5 baños;;malaga
310.500 €;;/comprar/piso-las_chapas_rio_real-41727458603_993874/;Río Real (Distrito Las Chapas. Marbella);1 hab.;126 m²;"Oportunidad. 

¡No dejes escapar esta asombrosa oportunidad de inversión en lomas de rio real, marbella! Este impresionante aparta...";36.5133113;-4.8396205;1 baño;Bajo;malaga
68.000 €;;/comprar/piso-yunquera_centro_urbano-43361779270_100200/;Yunquera;;92 m²;Este encantador piso en la primera planta, sin ascensor, destaca por su generoso espacio y su excelente ubicación en el corazón de...;36.7331218;-4.9207922;1 baño;;malaga
389.000 €;;/comprar/piso-playa_bajadilla_puertos29602-41707745025_101800/;Playa Bajadilla-Puertos (Distrito Centro. Marbella);2 habs.;101 m²;¡Oportunidad! Junto a la alameda de marbella magnifico apartamento de dos dormitorios en venta junto a la alameda de marbella, fre...;36.5083021;-4.8841402;1 baño;5ª planta;malaga
370.000 €;Ático en calle Urbanización Gransol, nº 22;/comprar/atico-rincon_de_la_victoria_rincon29730-45930127801_101800/;Rincón (Rincón de la Victoria);5 habs.;190 m²;Ático en venta en plaza del señorío – rincón de la victoria. En una ubicación privilegiada en una plaza tranquila pero en pleno ce...;36.7177;-4.2804;2 baños;;malaga
699.900 €;Chalet unifamiliar en calle de Ribeiro, 45;/comprar/chalet_unifamiliar-manantiales_cortijos_del_sol_fuensanguinea-43400982399_109800/;Manantiales-Cortijos del Sol-Fuensanguínea (Alhaurín de la Torre);5 habs.;552 m²;Compuesta por 5 habitaciones, 3 baños, plazas de garajes en interior / exterior así como zona de lavandería y rodeado de vegetació...;36.65896;-4.534417;3 baños;;malaga
550.000 €;Piso en A-7,  1;/comprar/piso-playa_bahia_dorada-45070569013_109800/;Playa Bahía Dorada (Estepona);2 habs.;237 m²;"Se vende espectacular vivienda en estepona, con una ubicación privilegiada en primera línea de playa.

Con terraza de 90 m² y unas...";36.39329742296813;-5.201821378241419;2 baños;1ª planta;malaga
585.000 €;Piso en calle Arrabal Lomas Marbella,  S/N;/comprar/piso-los_monteros_bahia_de_marbella29603-4631784205_109700/;Los Monteros-Bahía de Marbella (Distrito Las Chapas. Marbella);3 habs.;129 m²;Piso en un inmueble de obra nueva de 129 m² de superficie construida y situado en la zona de marbella. Está estructurado en 3 habi...;36.5059694;-4.837159;2 baños;;malaga
410.000 €;Piso en calle Ferrocarril,  s/n;/comprar/piso-las_gaviotas_carvajal-4386575241_109700/;Las Gaviotas-Carvajal (Fuengirola);3 habs.;216 m²;"3º a. 
Residencial infinity sunset es una magnífica promoción de obra nueva compuesta por 24 viviendas en fuengirola, en plena cos...";36.564949549;-4.606165518;2 baños;3ª planta;malaga
375.000 €;;/comprar/apartamento-puerto_marina29630-34220640331_513519/;Puerto Marina (Distrito Benalmádena Costa. Benalmádena);3 habs.;100 m²;Bienvenido a tu nuevo hogar en la hermosa benalmádena costa, donde el sol brilla y las vistas al mar son simplemente impresionante...;36.5983556;-4.5169553;2 baños;8ª planta;malaga
875.000 €;;/comprar/piso-la_carihuela-42535428642_108900/;La Carihuela (Torremolinos);5 habs.;365 m²;Sin duda, lo más exclusivo de la carihuela y con envidiables vistas frontales al mar. Ubicada en plena plaza del remo y junto al f...;36.613702803;-4.500873984;5 baños;;malaga
345.000 €;;/comprar/piso-bellavista_el_morlaco29017-35879162404_108500/;Bellavista-El Morlaco (Distrito Este. Málaga Capital);1 hab.;65 m²;Propiedad en exclusiva. Apartamento en pedregalejo. Excelente apartamento en una de las zonas más cotizadas de málaga capital, en ...;36.7218443;-4.3804435;1 baño;;malaga
312.000 €;Piso en calle Doma,  s/n;/comprar/piso-hipodromo_cerrado_del_aguila29649-4624153476_109700/;Hipódromo-Cerrado del Águila (Distrito Mijas Costa. Mijas);2 habs.;101 m²;Piso en un inmueble de obra nueva de 101 m² de superficie construida y situado en la zona de mijas. Está estructurado en 2 habitac...;36.5243;-4.65823;2 baños;;malaga
2.995.000 €;;/comprar/casa-los_naranjos_las_brisas29660-42592735115_108500/;Los Naranjos-Las Brisas (Distrito Nueva Andalucía. Marbella);5 habs.;470 m²;Esta hermosa villa de 5 dormitorios en el valle del golf con vistas impresionantes a la concha ofrece una experiencia de vida sin ...;36.5125173;-4.9700059;4 baños;;malaga
264.900 €;Chalet rústico en Urbanización Nuevo Almayate, 125;/comprar/chalet_rustico-almayate29749-45025280823_528492/;Almayate (Vélez-Málaga);2 habs.;140 m²;Acogedora vivienda de dos dormitorios, baño, cocina independiente y amplio porche. Ideal para disfrutar de la tranquilidad y el en...;36.73386;-4.127804;1 baño;;malaga
1.950.000 €;Chalet en calle Hortensia, 43;/comprar/chalet-el_paraiso_atalaya_benamara-43382965329_100500/;El Paraíso-Atalaya-Benamara (Estepona);4 habs.;800 m²;"Estepona, gran villa clásica en el paraiso.
Escrituras gratis al comprar con marbanus estates
A dos minutos del club de golf el pa...";36.4723;-5.03279;;;malaga
247.000 €;;/comprar/piso-puerto_deportivo-37532891761_105400/;Puerto Deportivo (Fuengirola);3 habs.;80 m²;Referencia: 65e00  ref: 65e00. Piso en venta en el centro de fuengirola a pocos metros de la playa la caracola. La vivienda se enc...;36.539792046;-4.620623939;1 baño;3ª planta;malaga
418.000 €;;/comprar/piso-playa_bahia_dorada-45875789675_109700/;Playa Bahía Dorada (Estepona);2 habs.;72 m²;Piso en un edificio de obra nueva de 72 m² de superficie construida y ubicado en la zona de estepona. Está distribuido en 2 habita...;36.40934046;-5.18969316;2 baños;;malaga
285.000 €;;/comprar/piso-almayate29749-43422850584_520119/;Almayate (Vélez-Málaga);3 habs.;203 m²;Grupo behome te presenta en exclusiva este espectacular piso en valle niza, con vistas al mar y una gran terraza donde disfrutarás...;36.724192595;-4.159086003;2 baños;1ª planta;malaga
245.000 €;;/comprar/apartamento-alhaurin_golf-40019492109_105600/;Alhaurín Golf (Alhaurín el Grande);2 habs.;113 m²;"Rebajado! Casa duplex única situada en pueblo andaluz, alhaurin golf, alhaurin el grande.

Se accede a la propiedad a un pasillo, ...";36.618625929;-4.706797168;2 baños;;malaga
320.000 €;Ático en calle de Almería, 100;/comprar/atico-torrox_el_morche-4161412522_109700/;El Morche (Torrox);2 habs.;84 m²;2ac. Ático  en un inmueble de obra nueva de 84 m² de superficie construida y situado en la zona de torrox, acomodado en planta áti...;36.73667;-3.983912124;2 baños;;malaga
1.600.000 €;Chalet en calle Sierra Bermeja, 101;/comprar/chalet-lomas_de_marbella_club_puente_romano29602-43337460923_100500/;Lomas de Marbella Club-Puente Romano (Distrito Milla de Oro. Marbella);3 habs.;350 m²;Marbella golden mile, una propiedad única, dentro de una de las fincas residenciales más exclusivas de la milla de oro, esta propi...;36.5126;-4.93842;;;malaga
