precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
1.290 €/mes;Piso en Ciudad Lineal;/alquilar/piso-ciudad_lineal_pueblo_nuevo28037-40022456303_108900/;Pueblo Nuevo (Distrito Ciudad Lineal. Madrid Capital);3 habs.;2 baños;90 m²;1ª planta;Vivienda reformada de 90 m² distribuida en 3 dormitorios con armarios empotrados, amplio salón-comedor con acceso a terraza de 4 m...;40.4189824;-3.6247597
14.000 €/mes;Piso en Salamanca;/alquilar/piso-goya28001-39249471256_102100/;Goya (Distrito Salamanca. Madrid Capital);5 habs.;4 baños;400 m²;;Piso en salamanca de 400 m², 5 dormitorios, 4 baños, exterior, muy luminoso, orientación oeste, 1 plaza de garaje  características...;40.4200811;-3.6897568
1.200 €/mes;Piso en Malasaña;/alquilar/piso-universidad_malasana28004-41748464645_102100/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;;Piso en malasaña de 60 m², 1 dormitorio, 1 baño, exterior, luminoso  características:  calefacción: a/a frio - calor aire acondici...;40.42;-3.6974936
1.250 €/mes;Piso en Universidad-Malasaña;/alquilar/piso-universidad_malasana28004-41720099473_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;;"Junto a la calle fuencarral 
En pleno corazón de malasaña, cuna de la ""movida madrileña"", altor asesores te da la oportunidad de a...";40.4251287;-3.704011
4.900 €/mes;Chalet pareado en Conde Orgaz;/alquilar/chalet_pareado-chamartin_hispanoamerica28016-38415896826_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;400 m²;;Gilmar alquila espectacular pareado en parque conde orgaz muy cerca de colegios liceo frances, corte ingles y de zona comercial de...;40.481591423;-3.693654885
3.100 €/mes;Piso en Avenida de Valdemarín;/alquilar/piso-valdemarin-40021228613_107700/;Valdemarín (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;4 baños;173 m²;;Cuenta con un hall de entrada amplio, una cocina totalmente equipada con mucha luz natural, un salón-comedor amplio con vistas a l...;40.4669983466017;-3.79083138636642
1.525 €/mes;Piso en Paseo de las Delicias;/alquilar/piso-arganzuela_delicias-40834786305_107700/;Delicias (Distrito Arganzuela. Madrid Capital);2 habs.;2 baños;80 m²;;Situado en el barrio castizo de delicias, nos encontramos con este moderno piso luminoso sin amueblar, totalmente reformado, a est...;40.3950124;-3.6944495
1.100 €/mes;Estudio en Chamartin;/alquilar/estudio-chamartin_el_viso28036-41731887305_108900/;El Viso (Distrito Chamartín. Madrid Capital);;1 baño;56 m²;;Estudio de 56m² con amplia zona de estar, 1 cuarto de baño, cocina independiente totalmente equipada y amueblada, terraza de 4m², ...;40.4494062;-3.6882861
2.100 €/mes;Piso en Peñagrande;/alquilar/piso-ciudad_universitaria28035-39213615536_102100/;Ciudad Universitaria (Distrito Moncloa-Aravaca. Madrid Capital);4 habs.;3 baños;120 m²;;Gilmar consulting inmobiliario presenta espectacular piso obra nueva, listo para entrar a vivir! Distribuido en 120m², 4 dormitori...;40.4749333;-3.7392921
2.100 €/mes;Piso en calle de Ilustración;/alquilar/piso-casa_de_campo28008-23418933460_108900/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;2 baños;80 m²;;"Disponible a partir de agosto 2023 

 
 
En altor asesores te ofrecemos la magnifica oportunidad de estrenar esta vivienda recién ...";40.42111;-3.7176052
890 €/mes;Piso en calle del Espíritu Santo;/alquilar/piso-universidad_malasana28004-40859182387_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);;1 baño;29 m²;;"""en el corazón de malasaña
Altor asesores pone a su disposición este magnífico estudio completamente reformado, amueblado y equipa...";40.4252905;-3.7031237
2.300 €/mes;Piso en calle de Santiago Bernabéu;/alquilar/piso-chamartin_el_viso28002-5919949853_108900/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;110 m²;;"""exclusivo barrio del viso.

Altor pone a su disposición exclusiva vivienda completamente exterior con ascensor en una de las mejo...";40.4505207;-3.6890852
6.900 €/mes;Casa adosada en calle de Romero Girón;/alquilar/casa_adosada-chamartin_hispanoamerica28036-19220092216_517093/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;6 baños;570 m²;;Espectacular chalet adosado con portero físico, seguridad 24h, garaje doble, dos trasteros, jardín privado de 60m² y dos terrazas ...;40.4565205;-3.6828488
3.500 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28001-40882819168_102100/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;2 baños;163 m²;;Piso en salamanca de 168 m², 4 dormitorios, 2 baños, cocina, exterior, muy luminoso, orientación sureste y salón independiente  ca...;40.4244308;-3.6877771
4.900 €/mes;Chalet pareado en Conde Orgaz;/alquilar/chalet_pareado-chamartin_hispanoamerica28036-32550522208_102100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;5 baños;500 m²;;Gilmar alquila espectacular pareado impecable en el parque conde orgaz, cercano a todos los servicios y muy bien comunicado por me...;40.4675386;-3.7081792
1.150 €/mes;Piso en Metales;/alquilar/piso-arganzuela_delicias-40863128504_102100/;Delicias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;47 m²;;Gilmar consulting inmobiliario pone a su disposición fabulosa vivienda de un dormitorio ubicada en el residencial barrio de metale...;40.3922239;-3.6800097
9.450 €/mes;Piso en El Viso;/alquilar/piso-fuencarral_el_pardo_valverde28046-40925589747_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);6 habs.;5 baños;576 m²;;Gilmar consulting inmobiliario pone a su disposición este excepcional piso en el viso  descubre la comodidad y el lujo en este mag...;40.4842607;-3.6852766
5.000 €/mes;Piso en Chamartín;/alquilar/piso-castilla28046-40908961964_102100/;Castilla (Distrito Chamartín. Madrid Capital);5 habs.;4 baños;244 m²;;Gilmar pone a su disposición este magnífica oportunidad única para adquirir una vivienda recién reformada con atención al detalle ...;40.4618465;-3.6941906
3.300 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-39214099367_102100/;Castellana (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;180 m²;;Piso en salamanca de 180 m², 3 dormitorios, 3 baños, cocina, exterior, muy luminoso y salón independiente  características:  calef...;40.4360693;-3.6783612
1.700 €/mes;Piso en Imperial;/alquilar/piso-centro_palacio28005-41709663696_102100/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;;Gilmar consulting inmobiliario pone a su disposición exclusiva vivienda de obra nueva, completamente equipada y amueblada, lista p...;40.4077527;-3.7095267
7.000 €/mes;Chalet pareado en Arturo Soria;/alquilar/chalet_pareado-piovera28043-40860229390_102100/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;7 baños;500 m²;;Chalet pareado en arturo soria de 500 m² en parcela de 200 m² repartido en 4 plantas. Cuenta con 5 dormitorios,7 baños,  orientaci...;40.4552817;-3.6412379
4.400 €/mes;Chalet en Conde Orgaz;/alquilar/chalet-hortaleza_canillas28043-35059221985_102100/;Canillas (Distrito Hortaleza. Madrid Capital);6 habs.;6 baños;330 m²;;Chalet independiente en conde orgaz de 330 m² en parcela de 286 m² repartido en 4 plantas. Cuenta con 6 dormitorios,6 baños,orient...;40.4576444;-3.6472061
2.500 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28006-39257026468_102100/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;130 m²;;Piso en salamanca, 130.00 m², 2 dormitorios,  2 baños,   cocina independiente, exterior, muy luminoso, caracteristicas: calefacció...;40.430214;-3.6854324
3.850 €/mes;Piso en Palacio;/alquilar/piso-casa_de_campo28008-35008909468_102100/;Casa de Campo (Distrito Moncloa-Aravaca. Madrid Capital);5 habs.;3 baños;260 m²;;Gilmar pone a su disposición esta vivienda de lujo en plena plaza de españa.   La propiedad consta de 260 metros cuadrados que se ...;40.4317041;-3.7283117
2.800 €/mes;Piso en Salamanca;/alquilar/piso-salamanca_castellana28001-40867499581_102100/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;100 m²;;Piso en salamanca de 100 m², 2 dormitorios, 2 baños, cocina, exterior, muy luminoso, 1 plaza de garaje y salón independiente  cara...;40.4312094;-3.686594
4.500 €/mes;Piso en Sol;/alquilar/piso-tetuan_cuatro_caminos28020-39211689499_102100/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;250 m²;;Piso en sol de 250 m², 2 dormitorios, 2 baños, exterior, muy luminoso, 1 plaza de garaje  características:  calefacción: suelo rad...;40.4822186;-3.6836635
1.450 €/mes;Piso en Travesía del Almendro;/alquilar/piso-centro_palacio28005-37581736403_100500/;Palacio (Distrito Centro. Madrid Capital);1 hab.;1 baño;60 m²;2ª planta;Descubre este elegante apartamento en el corazón del madrid de los austrias, una de las zonas más emblemáticas de la capital. Situ...;40.4133554;-3.7092044
8.500 €/mes;Chalet en Conde Orgaz;/alquilar/chalet-piovera28043-24192958056_102100/;Piovera (Distrito Hortaleza. Madrid Capital);;;600 m²;;Gilmar consulting alquila en la zona mejor comunicada del parque conde orgaz, esta vivienda de uso dotacional actualmente con lice...;40.4533162;-3.6392831
1.500 €/mes;Ático en Arganzuela;/alquilar/atico-acacias28005-40860600342_108900/;Acacias (Distrito Arganzuela. Madrid Capital);1 hab.;1 baño;85 m²;;"Precioso ático con inmejorables vistas, y terraza de 40 metros.  
La vivienda cuenta con 1 dormitorio, 1 cuarto de baño, cocina to...";40.4039342;-3.7057002
10.950 €/mes;Chalet en Mirasierra;/alquilar/chalet-fuencarral_el_pardo_valverde28034-37553778406_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);7 habs.;7 baños;430 m²;;Gilmar consulting inmobiliario mirasierra se complace en presentar fantastico y lujoso chalet independiente, totalmente reformado ...;40.4907454;-3.6916548
1.800 €/mes;Piso en Centro;/alquilar/piso-universidad_malasana28004-35017752976_108900/;Universidad-Malasaña (Distrito Centro. Madrid Capital);2 habs.;1 baño;60 m²;;"Amplio y luminoso piso de 60 metros cuadrados completamente reformado en venta y en alquiler de corta estancia.

Dispone de dos ha...";40.4237527;-3.7014107
1.900 €/mes;Piso en Embajadores-Lavapiés;/alquilar/piso-centro_embajadores_lavapies28012-35039165394_108900/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;76 m²;;Altor asesores pone a su disposición en venta exclusiva vivienda en pleno centro de madrid, entre tirso de molina y lavapiés. Idea...;40.4125574;-3.7040847
3.600 €/mes;Chalet adosado en Campo de Las Naciones;/alquilar/chalet_adosado-bellas_vistas28039-23390718674_102100/;Bellas Vistas (Distrito Tetuán. Madrid Capital);;;350 m²;;Chalet adosado en campo de las naciones de 350 m² repartido en planta. Cuenta con 2 salones,orientación sureste  distribución:  só...;40.452514373;-3.71169373
3.800 €/mes;Apartamento en Salamanca;/alquilar/apartamento-pilar28029-32597764119_102100/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;3 baños;230 m²;;Apartamento en salamanca de 230 m², 5 dormitorios, 3 baños, cocina, exterior, muy luminoso, orientación este y salón independiente...;40.4564655;-3.7126931
3.850 €/mes;Piso en Arturo Soria;/alquilar/piso-piovera28043-40910728166_102100/;Piovera (Distrito Hortaleza. Madrid Capital);5 habs.;4 baños;440 m²;;Gilmar consulting inmobiliario, les presenta este precioso piso de lujo, de seis habitaciones y cuatro cuartos de baños, con inmej...;40.4555183;-3.6475798
7.000 €/mes;Chalet pareado en Arturo Soria;/alquilar/chalet_pareado-piovera28043-38378280124_102100/;Piovera (Distrito Hortaleza. Madrid Capital);6 habs.;6 baños;600 m²;;Gilmar consulting inmobiliaria tiene el placer de presentarles este increíble chalet pareado de lujo de 600m² con ascensor, de sei...;40.4545025;-3.6452132
1.160 €/mes;Dúplex en calle de la Cabeza, 17;/alquilar/duplex-centro_embajadores_lavapies28012-41689490727_109800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;75 m²;Principal;Apartamento dulplex en el centro, casco antiguo de madrid con tres plantas diáfanas con entrada desde la calle, tiene planta baja ...;40.41198521051271;-3.7026386269819227
770 €/mes;Piso en calle del Cardenal Vicente Enrique y Tarancón, 15;/alquilar/piso-ensanche_de_vallecas_valdecarros28051-945856910027243_109800/;Ensanche de Vallecas-Valdecarros (Distrito Villa de Vallecas. Madrid Capital);1 hab.;1 baño;65 m²;2ª planta;Piso 2 habitaciones exterior reformado totalmente equipado con muebles y electrodomésticos, salón comedor .;40.36481;-3.5899463
1.150 €/mes;Piso en calle de la Cabeza, 19;/alquilar/piso-centro_embajadores_lavapies28012-41751136842_109800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);2 habs.;1 baño;70 m²;Principal;Apartamento lof en el centro, casco antiguo de madrid con tres plantas diáfanas con entrada desde la calle, tiene planta baja de e...;40.412009717402725;-3.702583915344576
895 €/mes;Ático en calle de San Deogracias, 11;/alquilar/atico-carabanchel_buenavista28044-40872405766_109800/;Buenavista (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;94 m²;;Piso muy luminoso pues su orientación e-o le proporciona luz natural durante todo el día. Dispone de habitación, salón, cocina y b...;40.371387;-3.7599795
750 €/mes;Piso en calle de la Bolsa, 6;/alquilar/piso-sol_barrio28012-945856910027256_109800/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;65 m²;3ª planta;Piso cocina amueblada y equipada con (horno,encimera,capana,nevera y lavadora) completo reformado, aire acondicionado.;40.414886;-3.7043018
950 €/mes;Piso en Paseo de Extremadura, 44;/alquilar/piso-puerta_del_angel-41740645066_109800/;Puerta del Ángel (Distrito Latina. Madrid Capital);1 hab.;1 baño;48 m²;2ª planta;Muy buen estado. Sin comision agencias. Coqueto apartamento amueblado en el mismo paseo de extremadura. Bien comunicado, con parad...;40.413456;-3.7295177
1.900 €/mes;Piso en Travesía de Téllez, 6;/alquilar/piso-retiro_pacifico28007-40839805467_109800/;Pacífico (Distrito Retiro. Madrid Capital);4 habs.;2 baños;145 m²;3ª planta;Magnifica vivienda de 4 dormitorios, 2 baños, amplia cocina con office, 2 plazas de garaje, trastero y zonas comunes. Excelente es...;40.402416;-3.6811702
2.000 €/mes;Piso en calle de Federico Moreno Torroba, 1;/alquilar/piso-adelfas28007-945856910026867_109800/;Adelfas (Distrito Retiro. Madrid Capital);3 habs.;2 baños;120 m²;2ª planta;Piso que consta de vestíbulo, salón comedor con terraza, tres dormitorios, dos cuartos de baño, cocina con tendedero y pasillo de ...;40.405370191727116;-3.667180577771944
1.010 €/mes;Piso en Avenida del Cardenal Herrera Oria, 244;/alquilar/piso-penagrande28035-38344898615_109800/;Peñagrande (Distrito Fuencarral-El Pardo. Madrid Capital);3 habs.;1 baño;82 m²;2ª planta;;40.48175;-3.71978
800 €/mes;Piso en calle del Comandante Fontanes, 19;/alquilar/piso-carabanchel_san_isidro28019-41667036825_109800/;San Isidro (Distrito Carabanchel. Madrid Capital);1 hab.;1 baño;40 m²;1ª planta;"Iportante!!!!! Abstenerse inmobiliarias y mediadores.

No se admiten mascotas

Características de la vivienda:
La vivienda se dist...";40.39514;-3.7235887
1.690 €/mes;Piso en calle de Ilustración, 16;/alquilar/piso-moncloa_aravaca_arguelles28008-40890425248_109800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);1 hab.;1 baño;62 m²;2ª planta;"Abstenerse agencias!

Se alquila piso temporal, con todos los servicios incluidos en una excelente ubicación en la zona de príncip...";40.42129;-3.7175431
1.600 €/mes;Piso en calle del Corindón, 17;/alquilar/piso-san_fermin-40034253492_109800/;San Fermín (Distrito Usera. Madrid Capital);2 habs.;1 baño;75 m²;1ª planta;El charming historical & modern touch in caja mágica se encuentra en madrid y ofrece alojamiento con piscina privada, wifi gratuit...;40.36782;-3.6874404
1.150 €/mes;Apartamento en San Fermín;/alquilar/apartamento-san_fermin-39244122734_109800/;San Fermín (Distrito Usera. Madrid Capital);3 habs.;;85 m²;Bajo;Este piso se encuentra en av. De san fermín, 34, 28041 madrid;40.3715758;-3.6890397
980 €/mes;Ático en calle del Espíritu Santo, 8;/alquilar/atico-universidad_malasana28004-41688473863_109800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;27 m²;;Este precioso y luminoso ático se encuentra situado en el corazón de malasaña, el barrio con mayor auge de la capital madrileña. E...;40.425182;-3.702667
1.500 €/mes;Loft en calle de Cronos, 24;/alquilar/loft-san_blas_simancas28037-40850747483_109800/;Simancas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;140 m²;;"Triplex con gran terraza luminosa en la azotea!

El loft está distribuido en tres plantas. La parte inferior dispone de cocina tot...";40.440784;-3.6181893
1.400 €/mes;Apartamento en calle de Cervantes, 19;/alquilar/apartamento-cortes_huertas28014-41750178101_109800/;Cortes-Huertas (Distrito Centro. Madrid Capital);2 habs.;1 baño;56 m²;5ª planta;Apartamento muy luminoso y silencioso en pleno centro de madrid. Dispone de salón, dos dormitorios, cocina y baño. El edificio dis...;40.414417;-3.6963787
1.075 €/mes;Apartamento en calle Corredera Baja de San Pablo, 12;/alquilar/apartamento-universidad_malasana28004-38376123256_109800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;35 m²;3ª planta;Muy luminoso grandes ventanales. Muy limpio. En perfecto estado . Un mes de fianza;40.422115;-3.7041762
