precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;planta;otros;latitude;longitude
2.100 €/mes;Piso en calle de San Andrés;/alquilar/piso-universidad_malasana28004-42505146717_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;53 m²;5ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a carlit, un encantador apartamento con temática mont...";40.427865;-3.7034034
1.900 €/mes;Dúplex en Avenida de Manoteras;/alquilar/duplex-virgen_del_cortijo_manoteras28050-41751236571_996542/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);2 habs.;3 baños;135 m²;4ª planta;Diplomatic real estate ofrece fantástico tripex amueblado de 135m² en virgen del cortijo-manoteras, en buena ubicación y excelente...;40.4862689;-3.6657576
4.900 €/mes;Dúplex en calle de Villalar;/alquilar/duplex-recoletos28001-15065560922_996542/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;140 m²;5ª planta;"Diplomatic real estate s. L. Ofrece dúplex con exquisita decoración y mobiliario a un paso de puerta de alcalá. Máximo 11 meses.
 ...";40.4214364;-3.6898192
3.750 €/mes;Piso en Plaza de Tirso de Molina;/alquilar/piso-centro_embajadores_lavapies28012-42526601964_996542/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;3 baños;169 m²;3ª planta;Diplomatic real estate ofrece fantástico piso amueblado-reformado de 169m² en lavapies, en muy buena ubicación, junto a la plaza d...;40.4125651;-3.7035436
1.700 €/mes;Estudio en Paseo del Prado;/alquilar/estudio-jeronimos28014-32598221243_996542/;Jerónimos (Distrito Retiro. Madrid Capital);1 hab.;1 baño;120 m²;;"Diplomatic real estate ofrece estudio en jerónimos.
Salón comedor de 27 m²., con 3 balcones a la calle y  puerta corredera que da ...";40.410564;-3.6929495
2.800 €/mes;Apartamento en calle de Rodríguez Marín;/alquilar/apartamento-chamartin_el_viso28002-39167369457_996542/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;74 m²;Principal;Diplomatic real estate ofrece piso con mobiliario moderno en el viso. Menaje completo. Suministros incluidos( elécticidad,agua, ca...;40.4476405;-3.6793577
4.500 €/mes;Piso en Avenida de América;/alquilar/piso-chamartin_prosperidad28002-24216936702_996542/;Prosperidad (Distrito Chamartín. Madrid Capital);4 habs.;4 baños;177 m²;4ª planta;Diplomatic real estate ofrecel piso recien recién reformado y sin estrenar, decorado de manera muy moderna, y con un ambiente ampl...;40.4388708;-3.6733883
12.500 €/mes;Piso en calle Sevilla;/alquilar/piso-sol_barrio28013-26715176601_996542/;Sol (Distrito Centro. Madrid Capital);2 habs.;2 baños;220 m²;6ª planta;Diplomatic real estate ofrece piso amueblado en residencial hotel four season en sol,  con acceso gratuito a todas las ameniddes d...;40.4174018;-3.6997167
2.200 €/mes;Apartamento en calle de Juan Ramón Jiménez, 8;/alquilar/apartamento-chamartin_hispanoamerica28036-5047899255_100100/;Hispanoamérica (Distrito Chamartín. Madrid Capital);1 hab.;2 baños;76 m²;4ª planta;Acogedor y magnífico piso en alquiler, muy luminoso, totalmente reformado, ubicado en el corazón del distrito financiero de madrid...;40.4584;-3.68661
3.000 €/mes;Piso en calle de Arturo Soria;/alquilar/piso-costillares-40885027145_100500/;Costillares (Distrito Ciudad Lineal. Madrid Capital);4 habs.;3 baños;240 m²;2ª planta;"El viso inmobiliaria ofrece piso con terraza de 4 dormitorios con una superficie de unos 240 m²c. 
Actualmente está amueblado, se ...";40.472296461;-3.667406966
3.100 €/mes;Piso en calle del Fúcar;/alquilar/piso-cortes_huertas28012-37548582794_996542/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;162 m²;2ª planta;"Diplomatic real estate ofrece piso en huertas, muy bien situado a pocos metros del museo reina sofía, prado y jardín botánico.
Gra...";40.411399;-3.6956944
8.565 €/mes;Piso en Avenida de Menéndez Pelayo;/alquilar/piso-ibiza28009-42567228841_100500/;Ibiza (Distrito Retiro. Madrid Capital);3 habs.;3 baños;140 m²;1ª planta;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses*

Koka es paradigma del encanto y la amplitud con un área de 140 metr...";40.4066849;-3.6791155
4.025 €/mes;Piso en calle del Príncipe;/alquilar/piso-cortes_huertas28012-42595044624_100500/;Cortes-Huertas (Distrito Centro. Madrid Capital);3 habs.;3 baños;175 m²;4ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a acqua, un excepcional apa...";40.4152083;-3.7001924
3.925 €/mes;Piso en calle de San Andrés;/alquilar/piso-universidad_malasana28004-42548831073_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;3 baños;128 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a baquo, un precioso apartamento con temática montañe...";40.4256594;-3.7039638
12.000 €/mes;Piso en calle de Ruiz de Alarcón;/alquilar/piso-jeronimos28014-27537100387_996542/;Jerónimos (Distrito Retiro. Madrid Capital);5 habs.;5 baños;459 m²;3ª planta;"Diplomatic real estate ofrece espectacular piso todo exterior en jerónimos con mucha luz
 Techos altos, con 12 balcones a la calle...";40.4161988;-3.6913986
3.800 €/mes;Piso en calle de Claudio Coello;/alquilar/piso-salamanca_castellana28006-34258678449_996542/;Castellana (Distrito Salamanca. Madrid Capital);4 habs.;4 baños;195 m²;5ª planta;Diplomatic real estate ofrece piso reformado en el que se han conservado elementos originales de gran calidad.  Disponible 1 de ma...;40.4309637;-3.6858801
4.995 €/mes;Piso en calle del Conde de Aranda;/alquilar/piso-recoletos28001-41706180346_996542/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;152 m²;1ª planta;Diplomatic real estate ofrece piso amueblado, se alquila por  larga estancia + de 9 meses 4.995€ media estancia 4 a 9 meses 5.245...;40.421792;-3.6852193
5.765 €/mes;Piso en calle de Gonzalo de Córdoba;/alquilar/piso-trafalgar28010-42558676112_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;129 m²;5ª planta;"*apartamento con parking, solarium y piscina compartidos*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses*

Java es u...";40.4325127;-3.701626
3.900 €/mes;Piso en Paseo de la Castellana;/alquilar/piso-chamartin_el_viso28046-29179587150_996542/;El Viso (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;129 m²;9ª planta;"Diplomatic real estate ofrece ático de lujo amueblado con mobiliario de diseño y exquisita decoración.
Totalmente reformado con ma...";40.4485572;-3.6903198
3.090 €/mes;Piso en calle de Santa Engracia;/alquilar/piso-trafalgar28010-42531154323_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;70 m²;1ª planta;"*apartamento con trastero y gym*
*completamente amueblado*
*alquiler mensual de 1 a 11 meses 

Con cuatro balcones, ora es un lumi...";40.4439169;-3.7028425
3.230 €/mes;Piso en calle de Luchana;/alquilar/piso-trafalgar28010-42573118842_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;4 baños;139 m²;1ª planta;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a baza, un impresionante ap...";40.4294312;-3.7011299
3.045 €/mes;Piso en calle de Nicasio Gallego;/alquilar/piso-justicia_chueca28004-42594895616_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);3 habs.;2 baños;140 m²;5ª planta;"*completamente amueblado* 
*alquiler mensual de 1 a 11 meses 

Betawi es un hermoso apartamento, con un área de 140 metros cuadrad...";40.4296834;-3.6980216
2.945 €/mes;Piso en calle del Piamonte;/alquilar/piso-justicia_chueca28004-42545578320_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;2 baños;100 m²;3ª planta;"*completamente amueblado* 
*alquiler mensuale de 1 a 11 meses*

Un verde atrevido combinado con una mezcla de decoración en madera...";40.4231829;-3.6961017
2.200 €/mes;Piso en Castilla;/alquilar/piso-castilla28016-6754507672_100500/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;130 m²;10ª planta;El viso inmobiliaria ofrece magnífico piso de unos 130 m²c. De 2 dormitorios en avda. De pio xii. Muy luminoso, con magníficas vis...;40.4675792;-3.6745804
7.820 €/mes;Piso en calle de Ayala;/alquilar/piso-recoletos28001-42547994958_100500/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;98 m²;5ª planta;"*apartamento con piscina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Jara combina destacados motivos geomét...";40.4278077;-3.6876679
2.700 €/mes;Piso en calle Raimundo Fernández Villaverde;/alquilar/piso-rios_rosas28003-41674803767_996542/;Ríos Rosas (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;130 m²;5ª planta;Diplomatic real estate ofrece buen piso amueblado de 130m², en magnifica ubicación, a escasos metros de la calle orense. Excelente...;40.446453749;-3.697305657
3.150 €/mes;Ático en calle de Villanueva;/alquilar/atico-recoletos28001-39249058977_996542/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;130 m²;;"Diplomátic real estate ofrece ático amueblado en edificio emblemático de colón con vigilancia 24 horas.
 Consumos incluidos hasta ...";40.4223654;-3.6827993
4.250 €/mes;Piso en calle de Sagasta;/alquilar/piso-chamberi_almagro28010-24251091919_996542/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;3 baños;145 m²;3ª planta;"Diplomatic real estate ofrece piso moderno en edificio representativo con portal de lujo.
La renta incluye , agua, luz, gas, elect...";40.4287409;-3.7000149
4.565 €/mes;Piso en Paseo del General Martínez Campos;/alquilar/piso-chamberi_almagro28010-42585634883_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;140 m²;2ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Espectacular apartamento en la calle g...";40.4351918;-3.6960661
6.700 €/mes;Piso en calle de Villanueva;/alquilar/piso-recoletos28001-42502588572_996542/;Recoletos (Distrito Salamanca. Madrid Capital);3 habs.;3 baños;201 m²;4ª planta;Diplomatic real estate ofrece magnífico piso con reforma a estrenar y acabados de lujo en el corazón del barrio de recoletos en el...;40.4225413;-3.6859868
3.400 €/mes;Piso en calle de Fomento;/alquilar/piso-centro_palacio28013-40917563853_996542/;Palacio (Distrito Centro. Madrid Capital);2 habs.;2 baños;99 m²;2ª planta;Diplomatic real estate ofrece bonito piso amueblado en palacio-centro a escasos metros de la plaza de españa. En magnifica ubicaci...;40.4220254;-3.7110628
2.425 €/mes;Piso en calle de Villanueva;/alquilar/piso-recoletos28001-42521566077_100500/;Recoletos (Distrito Salamanca. Madrid Capital);1 hab.;1 baño;53 m²;5ª planta;"*apartamento con piscina comunitaria*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Puebla está en salamanca, ...";40.4222342;-3.6840836
3.700 €/mes;Ático en calle de San Bernardo;/alquilar/atico-trafalgar28015-23394509451_996542/;Trafalgar (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;122 m²;;"Diplomatic real estate ofrece ático de obra nueva en finca con zonas verdes, piscina  gimnasio.
Hall de entrada con salón comedor ...";40.432128509;-3.704964513
4.090 €/mes;Ático en calle de Zurbano;/alquilar/atico-chamberi_almagro28046-42555373870_100500/;Almagro (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;140 m²;;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*.

Bienvenido a benac, un encantador apartamento situado en el vib...";40.4405772;-3.6928142
2.150 €/mes;Piso en calle Gaztambide;/alquilar/piso-gaztambide28015-41702223376_996542/;Gaztambide (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;72 m²;Bajo;"Diplomatic real estate ofrece piso amueblado para estudiantes o profesionales. 
Alquiler minimo 6 meses. Disponible el 1 de junio....";40.4345379;-3.7156836
3.765 €/mes;Piso en calle de Alcalá;/alquilar/piso-goya28009-42578080524_100500/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;139 m²;5ª planta;"*apartamento con terraza*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Sahara es un lujo en goya. Haciendo un...";40.432525;-3.6536032
2.490 €/mes;Piso en calle de Núñez de Balboa;/alquilar/piso-salamanca_castellana28001-41747686280_996542/;Castellana (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;70 m²;Bajo;"Diplomatic real estate ofrece bajo amueblado en el distrito de salamanca.
Se alquila por larga, media y corta temporada. Larga es...";40.4296063;-3.6822871
6.500 €/mes;Chalet en calle del Maestro Chapí;/alquilar/chalet-chamartin_hispanoamerica28016-14170249914_996542/;Hispanoamérica (Distrito Chamartín. Madrid Capital);6 habs.;4 baños;295 m²;;"Diplomatic real estate ofrece chalet independiente con jardín de 259 m².
Reformado con buenas calidades.
Se alquila sin muebles pe...";40.4626225;-3.6734951
3.690 €/mes;Piso en calle de la Palma;/alquilar/piso-universidad_malasana28004-42543658890_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;2 baños;115 m²;5ª planta;"*apartamento con terraza*.
*completamente amueblado
*alquileres mensuales de 1 a 11 meses*.

Ronda es un apartamento muy especial....";40.4264061;-3.7041046
5.650 €/mes;Piso en calle de Bravo Murillo;/alquilar/piso-chamberi_arapiles28015-42544465194_100500/;Arapiles (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;150 m²;4ª planta;"*completamente amueblado* 
*alquiler mensuale de 1 a 11 meses*

Sonoma es a la vez discreto y elegante, rebosante de luz natural e...";40.4366145;-3.7040507
1.830 €/mes;Piso en calle de Chinchilla;/alquilar/piso-sol_barrio28013-42511141975_100500/;Sol (Distrito Centro. Madrid Capital);1 hab.;1 baño;50 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Con debut deslumbrante, vira supone una visita obligada en madri...";40.4194266;-3.7038042
2.000 €/mes;Dúplex en calle de Elvira;/alquilar/duplex-fuente_del_berro28028-40835760087_996542/;Fuente del Berro (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;81 m²;Bajo;Diplomatic real estate ofrece excelente dúplex reformado y amueblado de 81 m² en el barrio de salamanca- fuente del berro, en muy ...;40.4232993;-3.6653729
3.780 €/mes;Piso en calle de San Andrés;/alquilar/piso-universidad_malasana28004-42533886684_100500/;Universidad-Malasaña (Distrito Centro. Madrid Capital);4 habs.;3 baños;128 m²;3ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a broto, un espacioso y elegante apartamento temático...";40.4282969;-3.7035137
1.900 €/mes;Apartamento en calle de Santa Catalina;/alquilar/apartamento-cortes_huertas28014-36723830568_996542/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;72 m²;5ª planta;"Diplomatic ofrece piso amueblado entre prado y carrera de san jerónimo.
Situado en el ático con pequeña terraza privada.
Todo exte...";40.4155676;-3.6978955
3.325 €/mes;Piso en Paseo del General Martínez Campos;/alquilar/piso-chamberi_almagro28010-42518854269_100500/;Almagro (Distrito Chamberí. Madrid Capital);2 habs.;2 baños;85 m²;5ª planta;"*apartamento con piscina y gimnasio compartidos*
*completamente amueblado* 
*alquiler mensual de 1 a 11 meses*

Bienvenido a lusci...";40.4349452;-3.6942161
2.995 €/mes;Piso en calle de García de Paredes;/alquilar/piso-rios_rosas28003-42559843282_100500/;Ríos Rosas (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;140 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a arties, un impresionante apartamento temático de mo...";40.4368133;-3.7012651
2.445 €/mes;Piso en calle del Cardenal Cisneros;/alquilar/piso-chamberi_arapiles28015-42578009500_100500/;Arapiles (Distrito Chamberí. Madrid Capital);1 hab.;1 baño;60 m²;1ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Te presentamos lince, un encantador refugio de 60 metros cuadrad...";40.4308595;-3.7017686
2.470 €/mes;Piso en calle Libertad;/alquilar/piso-justicia_chueca28004-42573601452_100500/;Justicia-Chueca (Distrito Centro. Madrid Capital);2 habs.;3 baños;120 m²;2ª planta;"*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Derivado de su nombre, sundi es un piso que constituye un oasis ...";40.4211252;-3.6974541
1.190 €/mes;Piso en Costillares;/alquilar/piso-costillares-90082866046_994318/;Costillares (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;59 m²;1ª planta;Apartamento en alquiler con dependencias amplias, dentro de una urbanización cerrada que dispone de jardines, piscina, mesa de pin...;40.4811078;-3.6702127
2.750 €/mes;Dúplex en calle Jorge Juan;/alquilar/duplex-recoletos28001-35052219960_996542/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;92 m²;3ª planta;"Diplomatic  real estate  ofrece piso en el barrio de  recoletos
Se distribuye en;
 Planta baja, salón comedor de 24  m²., 1 dormit...";40.423063;-3.6685078
3.385 €/mes;Piso en calle de Fuencarral;/alquilar/piso-trafalgar28010-42592092530_100500/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;2 baños;90 m²;6ª planta;"*apartamento con oficina*
*completamente amueblado*
*alquileres mensuales de 1 a 11 meses*

Bienvenido a ariege, un impresionante ...";40.431223411;-3.703229776
1.750 €/mes;Piso en calle del Memorial 11 de marzo de 2004;/alquilar/piso-castilla28016-40907942815_101800/;Castilla (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;81 m²;1ª planta;"Excelente ubicación, junto al intercambiador de chamartín y cerca de las estaciones de pío xii y duque de pastrana.

Edificio con ...";40.467894436;-3.677298855
