precio;sub_descr;href;ubicacion;habitaciones;banios;mt2;otros;latitude;longitude;planta
2.285 €/mes;Apartamento en calle del General Díaz Porlier, 27;/alquilar/apartamento-goya28001-43380829384_109800/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;104 m²;"*disponible a partir del 1/04/2024

 Incluidos en el precio comunidad e ibi. 

Calefacción centralizada 
* no se cobra comisión d...";40.42708;-3.6771817;1ª planta
1.125 €/mes;Apartamento en calle de Bravo Murillo, 359;/alquilar/apartamento-tetuan_almenara28020-45025229007_109800/;Almenara (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;51 m²;Alquilo apartamento amueblado en plaza de castilla, exterior, excelente ubicación, plaza de garaje opcional;40.46529935004881;-3.6930335423269582;7ª planta
1.350 €/mes;Piso en Avenida Séptima, 50;/alquilar/piso-rejas28022-44212011206_109800/;Rejas (Distrito San Blas. Madrid Capital);2 habs.;2 baños;82 m²;"¡Oportunidad única de alquiler!

Particular alquila piso luminoso con excelentes servicios

Características del inmueble:
- 2 habi...";40.44762;-3.599756;2ª planta
1.200 €/mes;Piso en calle de Peña Gorbea, 5;/alquilar/piso-san_diego28053-44217258131_109800/;San Diego (Distrito Puente de Vallecas. Madrid Capital);2 habs.;1 baño;60 m²;"¡Tu nuevo hogar en puente de vallecas te espera!

Te presentamos un maravilloso piso recién reformado y listo para estrenar, ubica...";40.39607;-3.6678572;6ª planta
1.250 €/mes;Piso en Plaza de Mondáriz, 12;/alquilar/piso-pilar28029-45080896937_109800/;Pilar (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;1 baño;70 m²;"Ropietario alquila, sin comisiones, inmobiliarias abstenerse! (no contesto a inmobiliarias ni asesores ni compradores).
Décimo pis...";40.478256;-3.7053888;10ª planta
1.870 €/mes;Piso en calle de Vinaroz, 30;/alquilar/piso-chamartin_ciudad_jardin28002-45047156722_109800/;Ciudad Jardín (Distrito Chamartín. Madrid Capital);3 habs.;1 baño;72 m²;"Calefacción central, suministro de agua y gastos de comunidad incluido en el precio. Sin gastos de agencia

Se alquila piso coquet...";40.44694;-3.6764092;4ª planta
1.200 €/mes;Piso en calle de Martín de los Heros, 82;/alquilar/piso-moncloa_aravaca_arguelles28008-44245524864_109800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;45 m²;Piso en calle martín de los heros. Reformado. Interior. Con ascensor. Tiene salón, cocina independiente, dos dormitorios, cuarto d...;40.43194271408416;-3.7199157064627;2ª planta
1.800 €/mes;Piso en calle de Juan Esplandiú, 4;/alquilar/piso-retiro_estrella28007-42581734678_109800/;Estrella (Distrito Retiro. Madrid Capital);3 habs.;2 baños;144 m²;"Piso muy luminoso, completamente exterior, situado en primera línea del parque de roma en una zona muy tranquila.
El piso consta d...";40.416397;-3.6625032;4ª planta
1.900 €/mes;Apartamento en calle de Lope de Rueda, 45;/alquilar/apartamento-ibiza28009-43370259513_109800/;Ibiza (Distrito Retiro. Madrid Capital);2 habs.;2 baños;65 m²;Al lado del parque del retiro, urbanización cerrada, con jardín y piscina, conserje 24h, zonas comerciales y colegios. A 5 min pue...;40.41913;-3.677604;3ª planta
2.500 €/mes;Piso en calle de Ayala, 150;/alquilar/piso-goya28009-44265374001_109800/;Goya (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;97 m²;Magnífico inmueble totalmente exterior en uno de los mejores barrios de madrid, a pocos metros de la calle alcalá y a la vuelta de...;40.426968;-3.6703365;1ª planta
2.200 €/mes;Piso en Paseo de la Dirección, 258;/alquilar/piso-valdeacederas28039-40857186679_109800/;Valdeacederas (Distrito Tetuán. Madrid Capital);2 habs.;2 baños;72 m²;Descubre este exclusivo apartamento, disponible a partir del 15 de marzo, que redefine la elegancia y la comodidad en una ubicació...;40.467847686858676;-3.7081721258412017;7ª planta
2.650 €/mes;Piso en calle Doctor Esquerdo, 98;/alquilar/piso-nino_jesus28007-43425474005_109800/;Niño Jesús (Distrito Retiro. Madrid Capital);4 habs.;3 baños;165 m²;"Estupendo piso completamente reformado y a estrenar por el inquilino. Todo nuevo y con espacios muy amplios.
El piso tiene 140 m² ...";40.410805;-3.670148;1ª planta
1.300 €/mes;Piso en Avenida de Pablo Neruda, 79;/alquilar/piso-palomeras_bajas28018-44200714827_109800/;Palomeras Bajas (Distrito Puente de Vallecas. Madrid Capital);3 habs.;2 baños;102 m²;Fantástico piso de 3 dormitorios con 2 baños completamente amueblado en urbanización cerrada con portero físico y cámaras de vigil...;40.38065;-3.6542926;1ª planta
1.500 €/mes;Piso en calle de la Paz, 9;/alquilar/piso-sol_barrio28012-45052087586_109800/;Sol (Distrito Centro. Madrid Capital);2 habs.;1 baño;60 m²;Prácticamente en la puerta del sol, al lado del renovado teatro albéniz, en la zona más céntrica y mejor comunicada de madrid. Lle...;40.415565;-3.7039247;4ª planta
1.400 €/mes;Piso en calle de Juan Álvarez Mendizábal, 27;/alquilar/piso-moncloa_aravaca_arguelles28008-44186928990_109800/;Argüelles (Distrito Moncloa-Aravaca. Madrid Capital);2 habs.;1 baño;75 m²;Se trata de un 3er piso exterior, tipo loft, aunque se pueden cerrar las estancias, con techos altos, suelos de madera y calefacci...;40.42565;-3.7157643;3ª planta
1.450 €/mes;Piso en calle de Francisco Santos, 24;/alquilar/piso-guindalera28028-40880388520_109800/;Guindalera (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;100 m²;Piso en zona muy tranquila, a 15 min del barrio de salamanca y a 5 de la calle alcalá. El piso tiene dos habitaciones y dos cuarto...;40.43454;-3.6669588;Entresuelo
4.000 €/mes;Piso en calle de Zurbano, 49;/alquilar/piso-chamberi_almagro28010-42526225933_109800/;Almagro (Distrito Chamberí. Madrid Capital);4 habs.;3 baños;196 m²;Particular alquila acogedora vivienda en el distrito de chamberí: 2 puertas de entrada ( principal y servicio) + 2 salones + 4 dor...;40.434464;-3.6933334;Entresuelo
950 €/mes;Piso en calle de Acuario, 31;/alquilar/piso-casco_historico_de_barajas-41684803718_109800/;Casco Histórico de Barajas (Distrito Barajas. Madrid Capital);2 habs.;1 baño;90 m²;Se busca persona responsable me urge alquilar solo gente realmente interesada;40.475163;-3.5801277;3ª planta
1.650 €/mes;Apartamento en calle de Bravo Murillo, 179;/alquilar/apartamento-bellas_vistas28020-45026419876_109800/;Bellas Vistas (Distrito Tetuán. Madrid Capital);2 habs.;1 baño;75 m²;Alquilamos apartamento para el periodo de verano en los meses de junio a septiembre ideal para estudiantes, jóvenes de máster y co...;40.45334;-3.703224;4ª planta
1.600 €/mes;Apartamento en calle de Monteleón, 24;/alquilar/apartamento-universidad_malasana28004-44245117378_109800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;70 m²;Precioso piso en malasaña, exterior con 2 balcones y ventanas en todas las estancias con orientacion sur. Mucha luz y nada de ruid...;40.428898;-3.704724;4ª planta
A consultar;Apartamento en calle de Istúriz, 12;/alquilar/apartamento-tetuan_cuatro_caminos28020-45012931992_109800/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);3 habs.;1 baño;70 m²;Piso recien reformado de 3 habitaciones dobles y 1 baño. Cocina totalmente equipada con horno, microondas, lavabajillas, nevera/co...;40.44798;-3.702137;2ª planta
2.840 €/mes;Piso en calle de Melquíades Álvarez, 17;/alquilar/piso-chamberi_vallehermoso28003-44205506133_109800/;Vallehermoso (Distrito Chamberí. Madrid Capital);4 habs.;2 baños;150 m²;Piso reformado y amueblado para estudiantes en la zona de vallehermoso, ideal para estudiantes o jovenes profesionales, con posibi...;40.442085;-3.7110393;4ª planta
1.200 €/mes;Loft en calle de Cronos, 24;/alquilar/loft-san_blas_simancas28037-44183430252_109800/;Simancas (Distrito San Blas. Madrid Capital);1 hab.;2 baños;80 m²;Precioso loft en alquiler de 80 m² y una terraza de 16 m². En la planta baja tiene un aseo, cocina americana con electrodomésticos...;40.440784;-3.6181893;
1.450 €/mes;Apartamento en Avenida de Alfonso XIII, 131;/alquilar/apartamento-nueva_espana28016-44256685619_109800/;Nueva España (Distrito Chamartín. Madrid Capital);1 hab.;1 baño;62 m²;Apartamento de 1 dormitorio amueblado, cocina completamente equipada con todos los electrodomésticos, horno, microondas, lavavajil...;40.460014;-3.6726992;1ª planta
1.650 €/mes;Piso en calle de San Delfín, 8;/alquilar/piso-carabanchel_comillas28019-44254668802_109800/;Comillas (Distrito Carabanchel. Madrid Capital);2 habs.;2 baños;96 m²;"Moderno y silencioso, última planta junto a madrid río

*disponible a partir del 15 de mayo.
** ideal para una pareja o dos profes...";40.394817;-3.7082276;8ª planta
3.000 €/mes;Ático en calle de Ayala, 23;/alquilar/atico-recoletos28001-42507798475_109800/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;1 baño;60 m²;"Atico interior muy luminoso (sin terraza) ubicado en el corazón del barrio de salamanca.
Enfrente del mercado de la paz y a dos ma...";40.427895;-3.6852846;
1.500 €/mes;Piso en Paseo de la Castellana, 120;/alquilar/piso-chamartin_el_viso28046-45011828887_109800/;El Viso (Distrito Chamartín. Madrid Capital);4 habs.;3 baños;280 m²;"Plaza de garaje y trastero incluido en el precio.

El paseo de la castellana es una avenida de madrid que recorre la ciudad desde ...";40.448555;-3.690315;5ª planta
1.350 €/mes;Piso en Avenida de Oporto, 29;/alquilar/piso-abrantes28019-45000212224_109800/;Abrantes (Distrito Carabanchel. Madrid Capital);3 habs.;1 baño;80 m²;"Se alquila piso en carabanchel, en la avenida de oporto.
Tiene 3 habitaciones, baño, cocina, salón y terraza.
Equipado con calefac...";40.38536;-3.7241457;2ª planta
1.350 €/mes;Apartamento en calle del Aviador Zorita, 3;/alquilar/apartamento-tetuan_cuatro_caminos28020-945856910027407_109800/;Cuatro Caminos (Distrito Tetuán. Madrid Capital);1 hab.;1 baño;57 m²;"Maravilloso apartamento con amplios ventanales, en pleno centro financiero.

Una quinta planta con mucha paz y tranquilidad dando ...";40.447548;-3.6987233;5ª planta
2.000 €/mes;Piso en calle de la Magdalena, 17;/alquilar/piso-centro_embajadores_lavapies28012-41760396054_109800/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);3 habs.;1 baño;70 m²;Particular sin comisión de agencia inmobiliaria, alquila piso de tres dormitorios con  cama doble cada dormitorio , salón independ...;40.412407;-3.7014992;4ª planta
1.520 €/mes;Piso en calle de los Reyes, 11;/alquilar/piso-universidad_malasana28015-45067267418_109800/;Universidad-Malasaña (Distrito Centro. Madrid Capital);1 hab.;1 baño;73 m²;"Atractivo rincon new age siglo xxi. 
Un efecto cromático especial y estéticamente atrevido.
El contraste/maridaje del fuerte tono ...";40.42408;-3.7094042;4ª planta
1.800 €/mes;Piso en calle del Conde de Peñalver, 20;/alquilar/piso-goya28006-41749530807_109800/;Goya (Distrito Salamanca. Madrid Capital);1 hab.;2 baños;82 m²;Precioso piso exterior en una de las mejores zonas y mas prestigiosas de madrid;40.42707;-3.6753132;3ª planta
400 €/mes;Piso en calle de los Decoradores, 1;/alquilar/piso-san_blas_hellin28037-43422591660_109800/;Hellín (Distrito San Blas. Madrid Capital);1 hab.;1 baño;;Se alquila habitación individual para 1 persona totalmente amueblado, cama, armario, nevera ejecutiva, mesita de noche. Interesado...;40.432934;-3.6195009;Bajo
1.350 €/mes;Piso en Avenida de Manoteras, 10;/alquilar/piso-virgen_del_cortijo_manoteras28050-41748577999_109800/;Virgen del Cortijo-Manoteras (Distrito Hortaleza. Madrid Capital);1 hab.;2 baños;91 m²;"Se alquila duplex recien reformado. 
Muy luminoso.
Electrodomésticos nuevos con garantía.
Plaza de garaje incluida en el precio.
T...";40.48862;-3.6713517;2ª planta
A consultar;Piso en calle de Sandalio López, 13;/alquilar/piso-fuencarral_el_pardo_valverde28034-43407513539_109800/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);2 habs.;2 baños;80 m²;;40.492832;-3.6900816;Principal
2.500 €/mes;Apartamento en El Viso;/alquilar/apartamento-chamartin_el_viso28036-45002884858_101800/;El Viso (Distrito Chamartín. Madrid Capital);2 habs.;1 baño;94 m²;"Corta estancia desde 1 hasta 11 meses.

Engel & völkers tiene el placer de presentar este piso en paseo de la habana es una propie...";40.447356855;-3.690617906;2ª planta
2.600 €/mes;Piso en Salamanca;/alquilar/piso-recoletos28001-45054854813_102100/;Recoletos (Distrito Salamanca. Madrid Capital);2 habs.;2 baños;140 m²;Piso en salamanca de 140 m², 2 dormitorios, 2 baños, cocina, exterior, muy luminoso, orientación este y salón independiente  carac...;40.42462;-3.6797683;
1.200 €/mes;Piso en Cortes-Huertas;/alquilar/piso-cortes_huertas28014-45034819312_101800/;Cortes-Huertas (Distrito Centro. Madrid Capital);1 hab.;1 baño;45 m²;Engel & völkers les presenta este apartamento totalmente equipado y totalmente renovado de manera inteligente, disponible a partir...;40.4124372;-3.6955612;
4.000 €/mes;Chalet adosado en Mirasierra;/alquilar/chalet_adosado-fuencarral_el_pardo_valverde28034-45044430896_102100/;Valverde (Distrito Fuencarral-El Pardo. Madrid Capital);5 habs.;4 baños;308 m²;Gilmar consulting inmobiliario mirasierra se complace en presentar este fantástico chalet adosado de 308m² construidos en pleno co...;40.488768;-3.6993436;
2.300 €/mes;Piso en Castilla;/alquilar/piso-castilla28016-45088037824_101800/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;132 m²;Engel & völkers presenta este espacioso apartamento de 132 m² construidos (117 m² útiles) está ubicado en la prestigiosa avenida p...;40.468489653;-3.67365368;9ª planta
2.000 €/mes;Piso en Castilla;/alquilar/piso-castilla28016-45005012744_101800/;Castilla (Distrito Chamartín. Madrid Capital);2 habs.;2 baños;132 m²;Engel & völkers presenta este luminoso piso de dos habitaciones en avenida pío xii ofrece una superficie construida de 132 m² y 11...;40.468093494;-3.673841266;10ª planta
A consultar;Piso en calle Imperial;/alquilar/piso-centro_embajadores_lavapies28005-39202179898_520732/;Embajadores-Lavapiés (Distrito Centro. Madrid Capital);1 hab.;1 baño;;Altura piso sótano, dúplex superficie total 1 m², superficie útil 1 m², hab. Individuales: 1, 1 baño, antigüedad entre 5 y 10 años...;40.4143944;-3.7070622;Sótano
750 €/mes;Piso en calle del Conde de Vistahermosa;/alquilar/piso-carabanchel_comillas28019-45052125799_100500/;Comillas (Distrito Carabanchel. Madrid Capital);1 hab.;;39 m²;"Descubre este acogedor piso en una 2 planta, de 40 metros cuadrados en la zona de comillas, en el distrito de carabanchel. 

Si bu...";40.3942521;-3.712335;2ª planta
1.480 €/mes;Piso en calle Teleferico de las Canteras, 2;/alquilar/piso-el_canaveral-4372755802_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;145 m²;"Vt11.
Bajo a estrenar con 128 metros de terraza.
Promoción de obra nueva de 75 viviendas protegidas en régimen de alquiler con dos...";40.3960808;-3.546201;
1.650 €/mes;Piso en calle del General Cadenas Campos, 21;/alquilar/piso-valdezarza28039-945856907860609_109800/;Valdezarza (Distrito Moncloa-Aravaca. Madrid Capital);3 habs.;1 baño;90 m²;Estupendo piso muy cuidado y reformado. Se vende alquilado en rentabilidad (6%). A tan solo 250m del metro francos rodriguez y val...;40.461258;-3.7136264;2ª planta
900 €/mes;Piso en calle de Salsipuedes, 2;/alquilar/piso-villaverde_san_andres28021-44226118954_109800/;San Andrés (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;58 m²;Acogedor piso con garaje. Piso en urbanización residencial privada con garaje, trastero, piscina, zona infantil, local de comunida...;40.34442;-3.706278;2ª planta
1.340 €/mes;Piso en calle Teleferico de las Canteras, 2;/alquilar/piso-el_canaveral-4428448716_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);3 habs.;2 baños;121 m²;"Vt7.
Vivienda a estrenar de 3 dormitorios con terraza
Promoción de obra nueva de 75 viviendas protegidas en régimen de alquiler co...";40.3960808;-3.546201;
1.520 €/mes;Piso en calle Teleferico de las Canteras, 2;/alquilar/piso-el_canaveral-4393940568_109700/;El Cañaveral (Distrito Vicálvaro. Madrid Capital);4 habs.;2 baños;128 m²;"Vt10.
Bajo a estrenar con 60 metros de terraza.
Promoción de obra nueva de 75 viviendas protegidas en régimen de alquiler con dos ...";40.3960808;-3.546201;
1.700 €/mes;Piso en calle del Cardenal Cisneros, 52;/alquilar/piso-trafalgar28010-945856909975846_109800/;Trafalgar (Distrito Chamberí. Madrid Capital);3 habs.;1 baño;60 m²;Disponible a partir 15/06/24. Al lado de los metros de bilbao y quevedo junto a los barrios muy animados de malasaña y chueca. Sup...;40.4333;-3.7023056;5ª planta
950 €/mes;Apartamento en calle de la Laguna del Marquesado, 9;/alquilar/apartamento-villaverde_san_andres28021-44255980034_109800/;San Andrés (Distrito Villaverde. Madrid Capital);1 hab.;1 baño;34 m²;"Disponible a partir de junio 2024 - urb. Terrazas del marquesado, villaverde 

¡Apartamento de obra nueva en urbanización en villa...";40.333553;-3.702622;2ª planta
900 €/mes;Piso en calle de César González Ruano, 9;/alquilar/piso-ciudad_lineal_san_pascual-945856909673693_109800/;San Pascual (Distrito Ciudad Lineal. Madrid Capital);1 hab.;1 baño;50 m²;Concepción barrio. Apartamento amueblado completo, 1 dormitorio, comedor salón, cocina, 1 baño. Calefacción central. 2 ascensores....;40.43971;-3.654688;2ª planta
